Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
39333.35663272698,38,2,Self_Employed,Tier_2,7866.671326545396,7792.6845376990195,1862.1753531303425,4636.189274077704,2420.369613584952,1372.331525186141,1907.4284257923364,1673.6957300378667,1574.8666914914097,2293.1419204816134,840.1893211868232,7.096844743313626,2791.4272525584856,5093.612913513374,890.0277945723244,390.5762930862521,274.30053692898747,343.49026232676414,89.88506596530985,61.45635606287608,7.780195161372477,202.8826352931196,PID_017884,2,34239.743719213606,0.22975263457159056,0.22759178928451385,0.05438636948924896,0.13540373760087784,0.07068889397752014,0.0400800758451956,0.055708022858885604,0.04888166639806576,0.04599528268687579,0.06697310410050816,0.02453842318671771,0.07096844743313625,0.870501443315029,0.07096844743313625,0.870501443315029,0.5606124597434191,0.25208791426527377,0.18729962599130706,Q4,1,2,0.0,1.639018683859048e-08,0.9997917158611817,0.0002082677486314365,2.5656690959770496,-0.16658369817951849,0.15868083957641949,-0.349664,8.140191,1.789369
35027.08554670737,54,2,Self_Employed,Tier_2,7005.417109341474,0.0,1471.171345602244,4478.362297098698,1771.187605017354,1730.4495917387285,1506.627353128158,2539.712947278449,1415.768086213771,2512.4809568800874,450.4361386877324,9.312337065846846,3261.840270451914,10145.472115720671,986.930000083365,122.07808487653922,178.68729727280987,419.0147184663445,628.3151750319782,1.4872455333322148,72.42689975076117,134.1047643768047,PID_017885,2,24881.613430986697,0.28154995369460933,0.0,0.059126846805283864,0.17998681273303205,0.07118459620514715,0.06954732242498739,0.06055183508525442,0.10207187545625875,0.05690017209457256,0.10097741305437737,0.018103172446477078,0.09312337065846846,0.7103535176458787,0.09312337065846846,0.7103535176458787,0.4427486759561519,0.30807158103275173,0.24917974301109624,Q3,2,1,0.0,0.7885859770954953,0.10386353668396885,0.10755048622053576,-0.9605218961039828,-0.19422956273641903,0.5867206161636368,12.139088,8.780013,1.3472579
31368.02933954617,61,2,Student,Tier_2,6273.605867909235,0.0,1508.269544891461,4311.800813644895,2291.828536100092,1002.8527131478072,1032.3866408646213,1899.2992582443076,1149.6489703416464,2675.565314141824,709.6717061266057,5.154884709536038,1616.9857481070435,8513.099974133675,688.9083511167771,148.8086551559613,266.9822765005138,52.63392235862242,348.16791190375665,5.997337851059051,53.06570060688644,168.6611944282484,PID_017886,2,22854.929365412496,0.27449683906717276,0.0,0.06599318338625017,0.1886595554379686,0.10027720932572343,0.04387905545949638,0.04517128993743395,0.08310239020552879,0.050302013712694625,0.11706731932372061,0.03105114414401067,0.05154884709536037,0.728605839978571,0.05154884709536037,0.728605839978571,0.4235924126589517,0.3392387784763866,0.2371688088646616,Q3,2,1,0.0,0.8939517396061187,0.04593738959932179,0.06011087079455936,-1.0734808963532279,-1.3074246932384814,-0.16430585266479916,11.642081,6.6677337,-0.3972645
56549.3333152042,44,2,Professional,Tier_2,11309.86666304084,9780.8835281466,2259.975435355038,6304.575439251175,4002.398059420484,2056.2072066321703,2156.96895201069,4139.03794985147,2080.5698665757736,4482.455680055298,772.8925933277269,12.80377156672517,7203.501941536932,7203.501941536932,1217.2424333486365,932.3313722508088,312.98624240524845,213.38526166183405,1027.692616883245,19.260118293280456,215.3087521429945,145.70952115945886,PID_017896,2,49345.83137366727,0.22919598977668043,0.1982109381050176,0.04579871029513231,0.127763080765836,0.08110914231260291,0.04166931936077253,0.043711269867503476,0.08387816832001357,0.04216303198583946,0.09083757544000565,0.01566277377059596,0.12738438314356137,0.8726156168564386,0.12738438314356137,0.8726156168564386,0.5570838064968439,0.2510352550642784,0.19188093843887763,Q4,1,0,0.9977709864851081,5.509413414979187e-12,0.0022181194108515413,1.0894098531143682e-05,2.253602532753607,1.2592209386086908,0.3981780378151901,0.7566178,9.084624,3.7444613
23583.071659846617,61,2,Retired,Tier_1,7074.921497953985,2807.738496687012,998.4664310403932,3026.3944775586247,1884.4894046109875,530.7191600889928,1127.241261666504,1095.9760241125518,734.0067080350591,1379.889403158356,261.2863915773097,6.221188516479027,1467.1473459353977,2661.942403356843,250.0527491215618,291.5010009463466,78.20655729561925,238.35652509650595,241.1535720288491,28.55566670890195,21.489483764168185,43.14319836116768,PID_017899,2,20921.129256489774,0.33817110975304215,0.13420587685609972,0.04772526467378271,0.14465731942360766,0.09007589320382481,0.025367615370205827,0.05388051705272227,0.0523860834984602,0.035084468865721904,0.0659567361895779,0.012489115112954917,0.06221188516479027,0.8871248647440121,0.06221188516479027,0.8871248647440121,0.5724883347813847,0.2698176814931544,0.1576939837254609,Q2,1,2,0.0,8.899411638360239e-10,0.9998949939063859,0.00010500520367291567,2.975510959040297,-0.2794115461665734,-0.7932147332023043,-0.017479463,6.813992,2.0725532
44454.51749522499,42,2,Student,Tier_2,8890.903499044998,5786.328937524799,1883.3969402787468,6484.439389177322,2330.281315206574,983.760457773062,1272.1320105632094,1799.2283905131362,1599.3060763621038,4248.427382011646,785.1590886352373,14.41700314716872,6409.009186345256,8391.154008134152,684.4039723360823,696.7315664029687,144.88917063836556,90.64451934249388,255.2964574915304,40.19446556505456,116.16418361895786,134.8683398376924,PID_017906,2,36063.363487090835,0.24653561507726718,0.16044895367555112,0.052224661212006016,0.17980683891280627,0.0646163055767307,0.027278666287608107,0.03527491302963405,0.04989075384377789,0.04434711357232633,0.1178045243487176,0.021771654463574677,0.14417003147168722,0.811241815659444,0.14417003147168722,0.811241815659444,0.5090999838086022,0.2887702580618633,0.20212975812953443,Q4,0,2,0.0,5.4476117995935205e-06,0.8729314373352822,0.12706311505291823,0.820418980047823,1.4809385907586818,0.022592187591922146,2.7785609,10.231306,4.0890703
17551.245615014035,60,2,Student,Tier_2,3510.249123002807,0.0,591.348838998361,2316.747975154088,988.1989444428192,519.0240507198744,408.437604920608,1333.5998124083253,640.8155961885607,1333.2700168373406,523.1453178200493,5.731946685710883,1006.0280413307736,5386.4083345212,460.9734474044414,238.63235674262725,106.1819654091754,94.3867683965336,118.58218054022736,5.229677964598014,43.80656897257168,26.221141504571165,PID_017914,2,12164.837280492835,0.288557014127245,0.0,0.048611323387500634,0.19044627739239514,0.0812340454423887,0.04266592628839891,0.03357526249657003,0.10962742712118687,0.05267769567424902,0.10960031655954264,0.04300471151052298,0.05731946685710883,0.693103928195646,0.05731946685710883,0.693103928195646,0.4467957646359325,0.32435801850903284,0.22884621685503456,Q2,2,1,0.0,0.915614089868035,0.042177261415254054,0.04220864871671091,-0.7936326674998252,-1.0544662951912165,-0.25051011267297,10.828476,7.5678315,-0.27346745
34817.73718396973,55,2,Professional,Tier_2,6963.547436793946,0.0,1178.7750866977613,4278.349406079564,1871.3672475509009,1549.8863790052123,804.0164556167257,2578.4115927019466,1694.7929659638355,2708.5258381986064,795.5451913252692,6.814662769397894,2372.711373022792,10394.519584035965,1192.3665290659883,312.8017392122265,414.2173346677298,227.11794831907156,740.1368357860104,6.9049702016402055,98.96901032642847,123.21442563833033,PID_017917,2,24423.217599933767,0.28511998504295477,0.0,0.04826452869588149,0.1751755021046517,0.07662246957812699,0.06345954920409076,0.032920169192568065,0.10557215003108104,0.06939269811723872,0.1108996317588372,0.03257331627456927,0.06814662769397895,0.7014590715900499,0.06814662769397895,0.7014590715900499,0.4389566637699173,0.3211906698000174,0.2398526664300653,Q3,2,1,0.0,0.9162746696752893,0.04057957188464024,0.043145758440070396,-0.9717073284055437,-0.8301445187280322,0.10815689080039013,11.741124,7.983208,0.025556628
6743.139229195146,60,2,Self_Employed,Tier_2,1348.6278458390293,447.1328593500965,286.2323056889613,923.3356466717006,427.69759722663406,323.37829782908045,134.9246389150773,293.5883477104666,310.8080704332696,464.4208663676693,82.04083519846535,5.212570664834997,351.49089735000695,1700.951917964696,213.56347093352653,54.10610961109461,80.36836232384373,8.861386877622328,27.951641426085576,0.9407116931848668,9.25205454639967,16.38310703819771,PID_017920,2,5042.18731123045,0.2674688111715394,0.08867835162612835,0.05676748760432537,0.18312204400164936,0.08482382165256423,0.06413452691628906,0.026759148477994862,0.05822638660340089,0.06164151612158629,0.09210702373814356,0.016270882086378665,0.05212570664834997,0.7477507344650038,0.05212570664834997,0.7477507344650038,0.47114103700539406,0.3295873817757999,0.19927158121880614,Q1_Low,0,2,0.0,0.2398582191867107,0.6898768636957363,0.070264917117553,0.07230436594367776,-1.0259338995312113,-0.9307449820221853,4.4758444,9.36247,0.11824038
25856.264023263764,55,2,Student,Tier_2,5171.252804652753,0.0,831.7813256406441,2789.6377363782303,1961.937278226728,1099.3566566728482,881.6049529114885,1641.0745066683735,791.7035017517724,2157.4925110295967,583.8894421238251,8.967743364321608,2318.7234012077115,7946.533307207505,719.1399464671907,299.7934791203441,264.88954123909207,257.0027171577913,205.52020600349917,23.34696918743904,77.7812547260277,100.3605106036584,PID_017925,2,17909.73071605626,0.28873984129848873,0.0,0.04644298336071259,0.15576100950961205,0.10954588370599179,0.06138320414205131,0.0492249139246477,0.09163032837769768,0.04420521527115994,0.12046482134404077,0.03260179906559746,0.08967743364321608,0.692665061740639,0.08967743364321608,0.692665061740639,0.42681315303689904,0.3095121084867638,0.26367473847633727,Q3,2,1,0.0,0.9207776261957294,0.01686460709439377,0.06235776670987683,-1.39388613052213,-0.37682156509920856,0.8779624878252293,13.001521,8.5813465,1.205299
20455.264392288303,45,2,Self_Employed,Tier_3,3068.289658843245,0.0,463.3251641033382,2205.7408088378043,1113.1622900966702,507.86242721132754,579.3938505556933,1500.992507173892,738.0425059271037,1622.5454970470244,489.7922861976873,9.254658307804082,1893.0648254641997,8166.117396294518,404.4939996631679,147.33687539162412,92.50089941365414,147.050049286445,174.89937821928206,13.593132544866595,38.479541634805145,52.38615626534949,PID_017929,2,12289.146995993786,0.249674746330522,0.0,0.03770197917352444,0.17948689274828164,0.09058092400225635,0.04132609263904881,0.047146791453025465,0.12213968208397293,0.06005644705590247,0.13203076646214484,0.03985567805132103,0.09254658307804083,0.6007816257132726,0.09254658307804083,0.6007816257132726,0.4095164075880193,0.33012426380644044,0.2603593286055401,Q2,2,1,0.0,0.9307061011941212,0.000694142633297357,0.0685997561725814,-2.271115870821292,-0.3674130366148006,0.2912690108896147,13.067591,6.7167096,1.6171645
11920.622703758208,19,2,Retired,Tier_1,3576.186811127462,0.0,416.1702662606261,1466.3012729032262,886.5303100314937,444.5820501353768,545.4750966040943,651.4116769478542,386.4463980949215,651.0880034322252,210.9921476818355,8.908497464417634,1061.9483713070929,2685.43867053909,205.00855433108867,209.7355862761728,42.195452511565776,61.72904256054397,146.21556201823216,11.099813460724985,18.19179394711548,14.24443614943679,PID_017930,2,9235.184033219117,0.38723503486924093,0.0,0.045063559617616114,0.15877336798367148,0.0959948720937914,0.048140031485697246,0.059064886486507574,0.0705358631300378,0.04184501323469756,0.07050081526153137,0.022846555837208342,0.08908497464417635,0.7747232894391956,0.08908497464417635,0.7747232894391956,0.5028344576168948,0.2966132533121605,0.20055228907094455,Q1_Low,0,2,0.0,0.0030414026964773635,0.9799815575137003,0.01697703978982223,0.7284747634863176,0.04316516852206196,-0.31767658371984064,3.2099957,9.617922,1.2849436
27835.169926797076,27,2,Retired,Tier_3,4175.275489019561,2072.11790936896,1048.4114565612374,2932.7069166807314,1672.390645130199,1323.8512481737198,717.8811650099323,2079.1751705656084,1132.2938570225242,1512.4948213012444,415.40384242279833,5.140202871600782,1430.7842038921806,8753.16740554056,154.45188176986636,269.83348496375623,68.49237288601937,150.29183127979513,277.18383346741086,19.791477330651272,35.83035459508044,99.96142897735028,PID_017931,2,19082.002521256516,0.2188069875983135,0.10859017061027591,0.05494242312322058,0.1536896829048117,0.0876423029117216,0.06937695594049982,0.037620850548061927,0.10896000921546353,0.05933831398257067,0.07926289809554271,0.021769405069518077,0.05140202871600782,0.6855356935646426,0.05140202871600782,0.6855356935646426,0.4912995905472735,0.300670299799104,0.20803010965362254,Q3,0,1,0.0,0.642338933144846,0.30307065530866173,0.05459041154649228,0.15257047447095953,-0.991065543665587,-0.4813489340495629,9.784655,8.114354,-0.057160247
62021.79725111712,36,2,Retired,Tier_2,12404.359450223425,4811.711867681524,2063.78931671075,8218.172516845654,3364.576571686178,2695.628691639833,2433.512911022434,3974.221719629816,2525.0606289410302,4561.373770739201,816.5301201848574,14.032724607330826,8703.348004766345,14152.859685812417,1041.141597817388,947.6556182670724,486.9614474883097,336.1128822269779,292.7296754032245,52.71886391255165,61.14326035975615,131.4521400195217,PID_017932,2,47868.9375653047,0.25913170588549006,0.10051845961939716,0.04311333030726339,0.1716806959760512,0.07028726232112607,0.05631269104233511,0.05083699440169398,0.08302297735787482,0.05274946045117969,0.09528880319343612,0.017057619444152374,0.14032724607330826,0.7718082946143987,0.14032724607330826,0.7718082946143987,0.48578647317002543,0.29471741874835694,0.21949610808161757,Q5_High,0,2,0.0,0.000550886234581638,0.6675415174683,0.33190759629711825,0.1109726660793621,1.2522883037728796,0.2692080465128345,3.485234,11.050023,4.0100923
58038.38557190021,45,2,Student,Tier_2,11607.677114380043,0.0,2204.468355647777,5868.350752296487,3563.6568579832774,2602.565560542123,1167.5177758004183,3049.391016199878,2108.062456763451,3541.991138766796,965.1890988155913,11.665008333091595,6770.18251335399,21359.515444704368,999.2395363993456,564.4699629845637,638.8159177101913,282.53120587133463,454.0008303398826,99.16879347280646,72.9687068098968,106.22320904498696,PID_017940,2,36678.87012719585,0.3164676849130485,0.0,0.0601018610443307,0.1599926805800201,0.09715830519383897,0.07095544523364228,0.03183079990609505,0.08313753955956461,0.057473484037350725,0.09656761853578902,0.026314580996319836,0.11665008333091595,0.6319760580134787,0.11665008333091595,0.6319760580134787,0.4597070855169438,0.31462446981120984,0.22566844467184619,Q4,3,1,0.0,0.6531138114350523,0.039692487924169094,0.3071937006407785,-1.10873711068255,0.5221636175439481,-0.24196294866181134,10.817068,8.388867,2.8843524
20248.263733288022,54,2,Professional,Tier_2,4049.652746657605,0.0,713.0412652677171,2085.284359241059,1104.190102093837,438.9796897665173,408.9211228974532,1034.1563113686875,658.1096860626843,1283.3746107892837,532.7007170256113,6.499286908182206,1315.992753951794,7939.853122117569,259.7851145146103,232.02536015095157,63.2961786874298,26.407286235551847,202.76261916501105,24.89587721067113,37.80540662985317,146.36170656876567,PID_017942,2,12308.410611170455,0.32901508363576665,0.0,0.0579312218119047,0.1694194665027316,0.08971021011370331,0.03566501830611036,0.033222902275159574,0.08402029669290871,0.05346829146773989,0.10426810181523856,0.04327940737873667,0.06499286908182206,0.607874866373629,0.06499286908182206,0.607874866373629,0.47096660214058006,0.31259796808417484,0.21643542977524516,Q2,2,1,0.0,0.9733805099047715,0.007080097620427419,0.01953939247480108,-0.7693692327867685,-0.7429613772206075,-0.602682088533391,9.739073,7.541607,0.19750492
74736.43524839033,37,2,Student,Tier_2,14947.287049678069,0.0,2286.0743406398688,9781.001637804373,3813.684013245656,3204.9678912188165,2002.9621932226323,5225.552847041969,3072.9999782473647,5449.5895697893,1136.9186963088837,11.492723419207536,8589.251796472632,23815.397031193403,1731.528033141591,647.7642923720966,387.468864468185,449.9138658461345,478.21351533624704,110.65097055504894,201.06619140640203,179.27290228707835,PID_017950,2,50921.03821719693,0.29353853678164216,0.0,0.0448944958837823,0.19208174028355054,0.07489407417380009,0.06293995573201888,0.039334669192707006,0.1026207051151052,0.06034833706924613,0.10702039393903948,0.022327091829108192,0.11492723419207536,0.6813415444282066,0.11492723419207536,0.6813415444282066,0.44105373778052964,0.3273241515265968,0.23162211069287356,Q5_High,2,1,0.0,0.5713731112270638,0.06621114982137093,0.3624157389515651,-1.2317164043939939,0.39666634757283975,-0.14294879080832923,11.037123,7.9368634,2.6339753
5694.322661733789,58,2,Professional,Tier_1,1708.2967985201365,0.0,177.50108409376818,798.1964708746577,434.6077860596488,196.65636955780684,192.5668892599671,417.58965245988577,181.78505906759895,559.6933464942222,117.02782070796344,7.255294676032097,413.1398889128607,910.4013846381332,218.44428447123616,82.35547616528657,24.4883398371424,30.063673617840557,34.33728999322743,5.33848058069153,23.717197978367142,27.759036507934656,PID_017957,2,4783.921277095656,0.35709132729651705,0.0,0.03710367997558899,0.16684983398373293,0.0908476040649861,0.041107777107318534,0.0402529385635868,0.08729024335312781,0.037999174429969224,0.11699468157511468,0.024462739650057883,0.07255294676032097,0.8401212156880241,0.07255294676032097,0.8401212156880241,0.48148525062523384,0.2956966124786883,0.22281813689607788,Q1_Low,0,2,0.0,0.00022628708515686337,0.9974699132149198,0.0023037996999232,0.683838284610916,-0.5083139573335652,0.3844080191138845,3.135215,11.109758,-0.02275301
80146.76769920744,24,2,Self_Employed,Tier_2,16029.35353984149,12456.319481343888,3437.914552753826,11429.277597637569,5943.039982674397,3652.770980473452,3355.166421522053,6082.951743489644,3843.9852384977626,5114.042111578823,1930.479394626249,10.978087949685472,6871.466654768286,6871.466654768286,903.8311189621966,1192.7891128263047,931.8504751251872,347.75651017513854,513.3736635312976,121.37731835681876,71.00552702781445,516.5218850877881,PID_017960,2,73275.30104443915,0.21875520552443986,0.16999342621314545,0.046917781349937265,0.1559772178991946,0.08110563720605025,0.04984996210739771,0.04578850408935544,0.08301503585499466,0.052459494314005026,0.06979216787492033,0.026345567566559352,0.08573604216400903,0.914263957835991,0.08573604216400903,0.914263957835991,0.5186814489425172,0.2895423494192499,0.19177620163823283,Q5_High,1,0,0.9971590934074808,2.3849587615645386e-11,0.0028405846929705505,3.218756988794616e-07,1.849961016659227,0.04577256843604466,-0.09560337772713609,0.39911214,8.8424015,1.608502
11325.53917578863,48,2,Student,Tier_2,2265.107835157726,571.5754174208244,525.344444843724,1291.9718405561653,692.5558269619771,295.03132132271304,323.63866422377043,496.0513764079652,473.2765939453444,976.27203621544,134.09376331055424,7.101007756292462,804.2274153146919,3280.620055422427,211.85218429684213,103.44771050980096,46.121841692742805,81.65639715970782,147.34393125516434,4.915161033925667,0.2649527734788335,18.19537613311665,PID_017962,2,8044.919120366204,0.2815575646277745,0.07104800046700858,0.06530139545017705,0.16059475816052143,0.08608611430396233,0.03667300030100032,0.04022895188647197,0.06166020676978354,0.058829254447967765,0.12135262289262147,0.01666813069271109,0.07101007756292461,0.710334315699898,0.07101007756292461,0.710334315699898,0.47956716731474364,0.30551012691245155,0.21492270577280484,Q1_Low,0,1,0.0,0.49329921421056433,0.4425168657071025,0.06418392008233323,-0.05177984217277792,-0.545827853303592,-0.27516776496775897,3.7082098,10.294655,-0.19673255
13488.640129143072,39,2,Retired,Tier_2,2697.7280258286146,0.0,372.45778396576105,1772.2006984804484,795.1484756869615,486.1241413350802,502.5394106860443,749.222033372254,656.3352949081174,806.4335083099394,221.3129821885324,9.77499664207236,1318.51411968496,4429.137774381321,319.28764472358915,213.12619984371452,141.16273231971064,125.51066799743089,145.81159906055308,7.002775440741416,15.69095444337244,33.87923701416289,PID_017965,2,9059.502354761751,0.297778831572428,0.0,0.04111238889076441,0.19561788595915147,0.08776955339815379,0.053659033609011565,0.055470973018943506,0.08270013120295251,0.07244716864201067,0.08901521040899903,0.02442882329758526,0.09774996642072359,0.6716394142051514,0.09774996642072359,0.6716394142051514,0.4215913516661449,0.35583460799931593,0.22257404033453937,Q1_Low,2,1,0.0,0.8739934822618609,0.00716553646354322,0.11884098127459576,-1.6126971787551665,-0.0992752269795875,-0.8091372052430695,10.7021475,6.382309,2.0024652
25821.621708317507,40,2,Student,Tier_3,3873.243256247626,2778.8943775617504,700.9552431706506,2994.24249731495,1968.6677940135933,1121.8012549909097,558.7013142451937,1191.160556008931,1145.9928438784834,2239.1929200146687,769.8686888661509,5.656693770564047,1460.65006663301,6478.900962004602,631.643614609542,213.0131526406746,106.68793350011605,77.73555876411739,202.0818923976439,44.96733157903898,76.52245916363812,146.23748908479843,PID_017967,2,19342.720746312905,0.2002429392972517,0.1436661581381441,0.03623870976394395,0.1547994481534202,0.10177822550578151,0.05799604252699283,0.028884318890438042,0.06158185146916259,0.05924672433152568,0.1157641135072222,0.03980146841611735,0.05656693770564047,0.7490900829084001,0.05656693770564047,0.7490900829084001,0.44172965866850233,0.31582439799072737,0.2424459433407704,Q3,2,1,0.0,0.6283707439301154,0.3076037939932456,0.06402546207663909,-0.6050712300362225,-1.1198395467380178,0.3436271219366187,11.878647,7.5416026,-0.4127955
11449.291169902192,21,2,Self_Employed,Tier_2,2289.8582339804384,0.0,357.13507148283827,1646.9343987270065,786.4007817762302,438.5570593435133,303.19175171182064,710.3354405468529,523.3916759730735,743.9143785858167,275.98527185749805,7.190647474935783,823.2781664066176,3373.5871059171022,207.390982260825,185.672645695126,108.24976200595218,27.37116297462899,68.32993619403692,17.03579761879563,16.825098663329943,50.38302070156104,PID_017968,2,8075.704063985089,0.2835490522977968,0.0,0.04422339757044095,0.20393694291891865,0.09737860322090205,0.05430573679629118,0.037543692699680935,0.08795956797311442,0.06481065574297397,0.09211758785260885,0.034174762927272076,0.07190647474935784,0.7053453304790115,0.07190647474935784,0.7053453304790115,0.4157320178413522,0.36612620188279466,0.21814178027585304,Q1_Low,2,1,0.0,0.9366049070506878,0.006662423844472326,0.05673266910483973,-1.4358264922524457,-0.7735523978157183,-1.0215969843291464,10.32971,5.7346463,0.70576835
70660.26978471535,21,2,Retired,Tier_2,14132.05395694307,0.0,2772.0492923801767,8325.206393048582,3857.9720758569056,1792.9121014165787,2474.4878625263405,5355.235220162434,2978.454654575316,6913.900491066485,1346.728619666613,10.133556372626794,7160.398271684307,20711.26911707285,985.3235722925352,760.0815592370742,338.8209927884249,339.8552789559035,1083.1622382322803,15.241306551496274,221.24322837379415,284.6099852421809,PID_017979,2,49949.0006676425,0.2829296636178342,0.0,0.05549759265105658,0.16667413325131328,0.07723822347373091,0.0358948543004194,0.04954028768245889,0.10721406131417588,0.05962991480838156,0.1384191955525025,0.02696207334812683,0.10133556372626794,0.706889470133994,0.10133556372626794,0.706889470133994,0.4456413175830667,0.3035422715334257,0.25081641088350765,Q5_High,2,1,0.0,0.7097941949692657,0.12387405689512128,0.166331748135613,-0.9555365825291907,0.02390738511577956,0.6951638125998971,12.101094,8.8480215,1.6245617
37549.39831184066,29,2,Retired,Tier_1,11264.8194935522,4301.654545835665,754.2595034075916,5353.37964729115,1966.9627046448084,785.5940491315397,1742.3691481825704,2419.1572091988646,1726.0580493022926,2301.20510154515,619.7192106387779,6.048155901568665,2271.046150001115,4314.219649110048,1399.684320599544,116.22355871812084,132.41155106646778,347.3645255327197,169.21397646206842,38.57694137728967,95.17396900134948,55.47466169215097,PID_017982,2,33235.178662730614,0.3389426489283292,0.1294307633934723,0.02269461256886234,0.16107569938519217,0.05918315422960335,0.02363742518443242,0.052425448524410515,0.0727890538440724,0.05193467039302743,0.06924004004605168,0.01864648350254608,0.06048155901568664,0.8851054918834845,0.06048155901568664,0.8851054918834845,0.5638570787347362,0.27219352400782293,0.16394939725744068,Q4,1,2,0.0,2.466436645534147e-09,0.9998938564068449,0.00010614112671837845,2.783156593779622,-0.37079231064365903,-0.6774230936262822,0.12182076,6.969847,1.9293445
18818.75135372373,55,2,Student,Tier_1,5645.625406117119,3333.397370586127,639.3918130876526,2217.009213441821,1487.595243168533,768.3871664809204,916.5440604628408,1077.9170632894245,713.440159344134,942.065104241781,200.47080790967445,8.271386883308129,876.9079455937026,876.9079455937026,253.32834277686615,418.2333207792799,189.70884989579568,155.9855361336655,284.6091147261585,1.717558850962623,3.624231358820691,17.727891272971977,PID_017983,2,17941.843408130026,0.3146625058358778,0.1857890125758013,0.035636907453886466,0.12356641193497558,0.08291206256400921,0.042826545132633335,0.05108416340583628,0.06007838987163301,0.03976403890699722,0.05250659493633196,0.011173367382017987,0.046597562670925345,0.9534024373290747,0.046597562670925345,0.9534024373290747,0.5961668157371987,0.24624251340598202,0.15759067085681955,Q2,1,0,0.9999138297980541,4.017104925107034e-18,8.616963366421253e-05,5.682820677661564e-10,3.9063095701868904,-0.5859191494845968,-0.3404546487933894,-1.5609694,5.891034,2.4050543
63750.77849921878,52,2,Student,Tier_1,19125.233549765635,0.0,1886.939576262592,7027.315924372953,4470.390676939669,2108.17955575834,3024.3084517656725,3209.920380240884,2831.2173598245727,5169.346631677944,912.4781994709016,12.384818804742643,7895.418403741078,13985.448193139617,1758.5004477826387,1010.4819682597224,530.5560705197184,528.9450948923251,372.161992613548,13.160155352826592,4.701782062393808,61.913332138345886,PID_017990,2,49765.330306079166,0.38430838160094277,0.0,0.03791674976649537,0.14120906826402638,0.08982941838112508,0.042362414612584456,0.06077139311976461,0.06450113684563992,0.05689136076082109,0.10387445637121541,0.018335620277384883,0.12384818804742644,0.7806230994761735,0.12384818804742644,0.7806230994761735,0.4867262682130781,0.28792984740597255,0.22534388438094938,Q5_High,0,2,0.0,0.0014338292734950612,0.889199184727321,0.10936698599918397,0.24452245261607833,0.8200783505010724,0.49788068037207195,3.190712,11.364035,3.4989514
16031.417269509351,27,2,Professional,Tier_1,4809.425180852806,0.0,334.8596883172934,1910.6415153658108,1036.005386573051,667.2030140329163,769.5686391380689,981.2159437638118,484.72698231729066,1463.9646604466363,314.58348250511654,7.054030301369899,1130.8610319302363,3259.2227761965514,377.9559849816977,105.08543994916133,194.7307514231696,162.61255701296548,115.30262188319428,12.54113671919043,38.69294470249661,28.66379894734112,PID_017996,2,12772.194493312802,0.37655433319394715,0.0,0.02621786635747032,0.14959383184825242,0.08111412546336319,0.05223871390169065,0.060253438791665406,0.07682438161097152,0.03795173825226992,0.1146212313955234,0.024630339184845994,0.07054030301369897,0.79669777653437,0.07054030301369897,0.79669777653437,0.47959658116238896,0.2686596955638855,0.25174372327372546,Q2,0,2,0.0,0.014439988834471628,0.9696138731539735,0.015946138011554836,0.38593581203051464,-0.6342462172266153,1.356789315266669,2.4927597,12.356128,0.14514881
13670.830321078953,37,2,Professional,Tier_1,4101.249096323686,0.0,506.1192169331271,1970.2552943039475,975.687553654984,284.6667588070592,539.4622616320289,600.2587636587986,561.7483085096866,1336.8990716680105,226.7142360641534,8.728868817553018,1193.3088449972438,2567.7697595234717,586.3570888789033,172.77992037292873,18.18745909862729,144.56134670906965,174.33735926507816,2.950944852250573,62.2164118504313,13.095947481939673,PID_018007,2,11103.060561555481,0.3693800527869157,0.0,0.0455837572106535,0.1774515489112963,0.087875550011257,0.025638584715346167,0.04858680709172436,0.05406245965524171,0.0505940056253272,0.12040815811606434,0.020419075876173722,0.08728868817553018,0.8121716311872992,0.08728868817553018,0.8121716311872992,0.4690262696528109,0.31592110454788047,0.2150526257993086,Q1_Low,0,2,0.0,0.0034933984062975533,0.9822822454927144,0.014224356100988118,0.21159853421285033,-0.16172387051117743,-0.12453341692172529,4.235965,10.778145,0.7126651
